myDetector1;109.12960436562074;7.031644328296437;81.915406
myDetector1;110.36971350613915;7.059031566713796;67.43134599999999
myDetector1;111.60982264665758;7.93173467454792;62.28145800000001
myDetector1;112.84993178717599;8.398774352519366;58.579975999999995
myDetector1;114.09004092769442;9.502161005261655;49.567672
myDetector1;115.33015006821282;10.078623082429855;46.831794
myDetector1;116.57025920873123;9.789551605709221;51.177012
myDetector1;117.81036834924966;8.493219742794913;59.22371199999999
myDetector1;119.05047748976807;9.926573749575862;51.98168199999999
myDetector1;120.2905866302865;10.477629938681225;46.67086
myDetector1;121.53069577080491;10.005928626934388;43.774048
myDetector1;122.77080491132334;9.193607520458993;59.062778
myDetector1;124.01091405184174;8.117934140102314;49.88954
myDetector1;125.25102319236017;8.9394516387909;43.291246
myDetector1;126.49113233287858;9.056177119257823;45.383388
myDetector1;127.73124147339699;9.586893651168447;50.69421
myDetector1;128.9713506139154;8.152597183864005;42.808444
myDetector1;130.21145975443383;9.878233249304621;50.211408
myDetector1;131.45156889495226;8.5126399042373;60.02838199999999
myDetector1;132.69167803547066;7.852172890997557;64.695468
myDetector1;133.9317871759891;7.689053696532525;57.614371999999996
myDetector1;135.17189631650749;8.25914385621813;64.53453400000001
myDetector1;136.4120054570259;8.190822437656545;70.81096
myDetector1;137.65211459754434;6.929077469638928;71.293762
myDetector1;138.89222373806274;7.848177195327491;70.971894
myDetector1;140.13233287858117;6.942233333604738;70.00628999999999
myDetector1;141.3724420190996;7.44527693463282;71.454696
myDetector1;142.61255115961802;6.802960134010816;74.67337599999999
myDetector1;143.85266030013642;6.772702840890154;76.926452
myDetector1;145.09276944065485;6.2534740234266275;75.47804599999999
myDetector1;146.33287858117325;6.3816659439709875;77.409254
myDetector1;147.57298772169167;5.802702599064344;82.72007599999999
myDetector1;148.8130968622101;6.134499513009021;88.352766
myDetector1;150.0532060027285;5.576421995575188;81.59353800000001
myDetector1;151.29331514324693;5.636495862506443;88.352766
myDetector1;152.53342428376533;6.4223973153730025;86.260624
myDetector1;153.77353342428376;6.632202883017325;78.85766
myDetector1;155.01364256480218;5.336003545669865;71.77656400000001
myDetector1;156.2537517053206;7.632386582593517;70.489092
myDetector1;157.493860845839;6.360718766565763;74.83431
myDetector1;158.73396998635744;6.613279680530095;72.581234
myDetector1;159.97407912687584;7.519396661230573;63.56893
myDetector1;161.2141882673943;6.848908386184537;72.4203
myDetector1;162.4542974079127;6.3023141110306256;79.01859400000001
myDetector1;163.6944065484311;5.47851534985135;84.329416
myDetector1;164.93451568894952;5.855687313781636;86.582492
myDetector1;166.17462482946794;5.382150469866356;86.582492
myDetector1;167.41473396998637;5.833295078753288;86.743426
myDetector1;168.65484311050477;5.914414872928797;83.524746
myDetector1;169.89495225102317;5.898369022709631;85.616888
myDetector1;171.1350613915416;6.075644536131444;86.90436
myDetector1;172.37517053206003;4.957877371511639;91.571446
myDetector1;173.61527967257845;5.1372497266759325;93.824522
myDetector1;174.85538881309685;4.956187304230602;94.62919199999999
myDetector1;176.09549795361525;5.261100174421709;92.376116
myDetector1;177.3356070941337;4.709569656744779;96.399466
myDetector1;178.5757162346521;5.244515125623153;92.858918
myDetector1;179.81582537517053;5.010074879941323;97.20413599999999
myDetector1;181.05593451568893;5.403704588018045;93.824522
myDetector1;182.29604365620736;5.089853199340157;92.53705
myDetector1;183.5361527967258;4.848189325138185;94.468258
myDetector1;184.77626193724421;4.622927748614542;93.663588
myDetector1;186.0163710777626;5.3536958970865705;93.019852
myDetector1;187.256480218281;4.576777683925997;89.801172
myDetector1;188.49658935879947;5.870308928280558;93.180786
myDetector1;189.73669849931787;4.852416070657501;91.088644
myDetector1;190.9768076398363;4.146074585964915;92.858918
myDetector1;192.2169167803547;4.949368928445417;92.53705
myDetector1;193.4570259208731;5.302814454131859;92.215182
myDetector1;194.69713506139155;5.450638040787778;91.73238
myDetector1;195.93724420190995;4.880678588910246;93.019852
myDetector1;197.17735334242838;5.531602921462259;93.824522
myDetector1;198.41746248294677;5.297465873472081;94.95106
myDetector1;199.65757162346523;5.155170745288856;94.468258
myDetector1;200.89768076398363;5.193877020389248;95.111994
myDetector1;202.13778990450206;5.334914011835279;96.721334
myDetector1;203.37789904502046;5.342743359570133;94.14639
myDetector1;204.61800818553886;5.247599543556469;98.330674
myDetector1;205.8581173260573;5.464841657832177;98.813476
myDetector1;207.0982264665757;5.079313324259111;97.847872
myDetector1;208.33833560709414;5.2577693101137495;98.330674
myDetector1;209.57844474761254;4.778212793379702;97.526004
myDetector1;210.81855388813094;5.235267050669638;99.135344
myDetector1;212.0586630286494;5.16309713544767;99.940014
myDetector1;213.2987721691678;4.955615643142199;104.12429800000001
myDetector1;214.53888130968622;4.829717430795734;104.76803399999999
myDetector1;215.77899045020462;4.674634895719315;104.6071
myDetector1;217.01909959072307;3.8333918061011154;104.6071
myDetector1;218.25920873124147;5.247147553931701;101.38842
myDetector1;219.49931787175987;4.682954984475853;99.296278
myDetector1;220.7394270122783;5.184702452300935;101.066552
myDetector1;221.9795361527967;5.022597519885019;100.744684
myDetector1;223.21964529331515;4.986564908537635;102.67589199999999
myDetector1;224.45975443383355;4.836110291445007;103.80243
myDetector1;225.69986357435198;4.779044604810526;103.158694
myDetector1;226.93997271487038;5.144699002369369;104.76803399999999
myDetector1;228.18008185538883;5.533176273976851;101.38842
myDetector1;229.42019099590723;5.556599122451616;103.48056199999999
myDetector1;230.66030013642563;5.066577698836886;104.6071
myDetector1;231.90040927694406;5.517944519860649;103.48056199999999
myDetector1;233.14051841746246;5.896160380135304;94.468258
myDetector1;234.38062755798092;6.3554854052774905;84.651284
myDetector1;235.62073669849931;6.766058687964563;79.66233
myDetector1;236.8608458390177;6.03179390756907;71.454696
myDetector1;238.10095497953614;7.24189808181789;67.10947800000001
myDetector1;239.34106412005457;7.629155012625191;70.650026
myDetector1;240.581173260573;6.788840965811771;79.984198
myDetector1;241.8212824010914;5.443983760953423;89.64023800000001
myDetector1;243.06139154160982;6.030634110763319;87.38716199999999
myDetector1;244.30150068212822;6.238632085401867;80.306066
myDetector1;245.54160982264668;6.226154821231064;80.467
myDetector1;246.78171896316508;6.721913247773002;86.582492
myDetector1;248.02182810368348;6.694347162801786;87.38716199999999
myDetector1;249.2619372442019;6.1758387849950305;79.179528
myDetector1;250.50204638472033;6.809564237258156;82.237274
myDetector1;251.74215552523876;7.173676897021778;77.087386
myDetector1;252.98226466575716;7.154398247140633;75.47804599999999
myDetector1;254.22237380627556;7.085586662910937;72.259366
myDetector1;255.46248294679398;7.834053402259526;67.270412
myDetector1;256.70259208731244;6.289658861811689;79.01859400000001
myDetector1;257.9427012278308;7.45091245736681;71.937498
myDetector1;259.18281036834924;7.346438084349279;61.798655999999994
myDetector1;260.42291950886766;7.8283179420448095;61.315854
myDetector1;261.6630286493861;6.593539552714331;65.822006
myDetector1;262.9031377899045;6.290598220516601;78.05299
myDetector1;264.1432469304229;6.476084744194653;72.4203
myDetector1;265.3833560709413;7.066591906997802;73.868706
myDetector1;266.62346521145975;5.616474458812486;87.06529400000001
myDetector1;267.8635743519782;5.671517299613419;92.215182
myDetector1;269.1036834924966;5.339592838668678;94.95106
myDetector1;270.34379263301497;5.75576421050826;96.07759800000001
myDetector1;271.5839017735334;5.7317181610024335;95.43386199999999
myDetector1;272.8240109140518;5.401883589970681;96.07759800000001
myDetector1;274.06412005457025;5.116600544162935;100.261882
myDetector1;275.3042291950887;4.774445468507301;100.744684
myDetector1;276.5443383356071;5.277808803531744;103.641496
myDetector1;277.7844474761255;5.003793654869731;97.526004
myDetector1;279.02455661664396;4.94250654683807;98.330674
myDetector1;280.26466575716233;5.1189277828769795;101.38842
myDetector1;281.50477489768076;5.389156910280315;101.87122199999999
myDetector1;282.7448840381992;5.107308503147061;101.227486
myDetector1;283.98499317871756;4.544511785125139;103.641496
myDetector1;285.22510231923604;5.173377274694738;105.733638
myDetector1;286.4652114597544;4.829760816687134;106.21644
myDetector1;287.70532060027284;4.917973792441599;101.87122199999999
myDetector1;288.94542974079127;3.8050879499218935;106.699242
myDetector1;290.1855388813097;3.944775403882864;106.21644
myDetector1;291.4256480218281;4.224953982733755;105.089902
myDetector1;292.6657571623465;4.948488762459999;106.699242
myDetector1;293.9058663028649;4.004402080632088;108.63045
myDetector1;295.14597544338335;3.5837742039266054;107.98671399999999
myDetector1;296.3860845839018;3.418947441536418;107.342978
myDetector1;297.6261937244202;3.6763781885241924;107.98671399999999
myDetector1;298.8663028649386;3.1068636832490335;116.194348
myDetector1;300.106412005457;3.5494615822593714;115.22874399999999
myDetector1;301.34652114597543;3.576245966329823;111.84913
myDetector1;302.58663028649386;3.3534401660465765;111.527262
myDetector1;303.8267394270123;3.272742408040108;111.527262
myDetector1;305.06684856753066;3.187445162065291;111.688196
myDetector1;306.3069577080491;3.0759276295040223;113.136602
myDetector1;307.5470668485675;3.0715584141212036;113.29753600000001
myDetector1;308.78717598908594;3.031946402943738;113.45847
myDetector1;310.02728512960437;3.4193884324515995;108.791384
myDetector1;311.26739427012274;2.944849319398624;104.928968
myDetector1;312.5075034106412;2.6656797521449107;107.66484600000001
myDetector1;313.7476125511596;3.4353840122934933;106.538308
myDetector1;314.987721691678;2.889244319444705;107.98671399999999
myDetector1;316.22783083219645;3.4571925258705862;108.46951600000001
myDetector1;317.4679399727149;2.8678741691529543;108.791384
myDetector1;318.7080491132333;2.659149702693496;110.56165800000001
myDetector1;319.94815825375167;2.9580842956004885;114.26313999999999
myDetector1;321.1882673942701;3.0763615152507966;114.745942
myDetector1;322.4283765347886;2.704284163729441;114.26313999999999
myDetector1;323.66848567530695;3.1024189569496787;112.492866
myDetector1;324.9085948158254;2.348210923385898;110.72259199999999
myDetector1;326.14870395634375;3.1982420268740053;109.43512
myDetector1;327.3888130968622;2.609765493929188;104.6071
myDetector1;328.62892223738066;2.63817662683355;103.48056199999999
myDetector1;329.86903137789903;2.521775485965639;110.23979
myDetector1;331.10914051841746;2.5022345233352996;107.503912
myDetector1;332.3492496589359;2.184735192786992;105.733638
myDetector1;333.58935879945426;2.0496026089493626;107.82578
myDetector1;334.82946793997274;1.998516245685474;114.585008
myDetector1;336.0695770804911;1.9930823628390026;110.883526
myDetector1;337.30968622100954;1.8250108349155165;115.06781
myDetector1;338.54979536152797;1.958107363392248;114.90687600000001
myDetector1;339.78990450204634;1.9481374061383243;108.308582
myDetector1;341.0300136425648;1.57118534838594;112.6538
myDetector1;342.2701227830832;1.5333731808287914;112.170998
myDetector1;343.5102319236016;1.6080532143961246;114.42407399999999
myDetector1;344.75034106412005;1.7390916229987028;106.37737399999999
myDetector1;345.9904502046384;1.3407596252116365;108.147648
myDetector1;347.2305593451569;1.7301695960608392;107.503912
myDetector1;348.4706684856753;1.7950767947661084;108.63045
myDetector1;349.7107776261937;1.1138681649574314;108.63045
myDetector1;350.95088676671213;1.1690080429012284;111.20539399999998
myDetector1;352.1909959072305;1.2556715034825219;108.308582
myDetector1;353.431105047749;1.0901276081575557;110.078856
myDetector1;354.6712141882674;1.0144861006527457;110.400724
myDetector1;355.9113233287858;0.888958105900735;111.36632800000001
myDetector1;357.1514324693042;1.0083680375457391;110.078856
myDetector1;358.39154160982264;0.7947790817613808;110.72259199999999
myDetector1;359.63165075034107;1.2180047517791006;105.089902
myDetector1;360.8717598908595;0.9926691952623642;104.76803399999999
myDetector1;362.11186903137786;0.8075945354011249;105.250836
myDetector1;363.35197817189635;0.7755191320282642;104.446166
myDetector1;364.5920873124147;0.7377027923696335;105.733638
myDetector1;365.83219645293315;0.885068362041575;109.596054
myDetector1;367.0723055934516;0.8049806923119767;110.56165800000001
myDetector1;368.31241473396994;0.8132672582622471;109.43512
myDetector1;369.55252387448843;0.7369134944163156;109.91792199999999
myDetector1;370.7926330150068;0.5549595451777191;109.91792199999999
myDetector1;372.0327421555252;0.5223930086878907;109.11325199999999
myDetector1;373.27285129604365;1.149715091823795;113.941272
myDetector1;374.512960436562;0.5193291200738854;109.756988
myDetector1;375.7530695770805;1.0015547399947544;97.847872
myDetector1;376.99317871759894;0.514633861642478;104.928968
myDetector1;378.2332878581173;0.48984128144656297;110.23979
myDetector1;379.47339699863574;0.6437242739393682;111.84913
myDetector1;380.7135061391541;0.5891534095642612;108.63045
myDetector1;381.9536152796726;0.9723418382746604;107.98671399999999
myDetector1;383.193724420191;0.6535780309273883;105.57270399999999
myDetector1;384.4338335607094;0.5724384795287967;108.308582
myDetector1;385.6739427012278;0.8173365632636126;101.54935400000001
myDetector1;386.9140518417462;0.5958368707600886;105.733638
myDetector1;388.15416098226467;0.63093231721365;104.6071
myDetector1;389.3942701227831;0.7680994208983347;101.54935400000001
myDetector1;390.63437926330147;0.6097582929741093;103.31962800000001
myDetector1;391.8744884038199;0.551908403149905;105.089902
myDetector1;393.11459754433827;0.649859738903093;112.331932
myDetector1;394.35470668485675;0.9524691583683169;110.23979
myDetector1;395.5948158253752;0.45488487309649106;109.91792199999999
myDetector1;396.83492496589355;0.4886165436563762;108.46951600000001
myDetector1;398.075034106412;0.3768680799207408;108.791384
myDetector1;399.31514324693046;0.5418948284736688;110.72259199999999
myDetector1;400.55525238744883;0.39177459935398373;109.756988
myDetector1;401.79536152796726;0.6854684917197009;112.331932
myDetector1;403.03547066848563;0.517054685971372;110.23979
myDetector1;404.2755798090041;0.7205677819583601;106.86017600000001
myDetector1;405.51568894952254;0.6167007611862744;107.02111
myDetector1;406.7557980900409;0.6447326139674687;107.02111
myDetector1;407.99590723055934;0.6680443265896302;109.27418600000001
myDetector1;409.2360163710777;0.5375511944624427;109.756988
myDetector1;410.4761255115962;0.841803847137308;115.22874399999999
myDetector1;411.7162346521146;0.964809519869358;112.975668
myDetector1;412.956343792633;0.8592490535914358;110.56165800000001
myDetector1;414.1964529331514;0.809637945713249;102.51495800000001
myDetector1;415.4365620736698;0.744456154133155;100.744684
myDetector1;416.6766712141883;1.040576353241303;100.905618
myDetector1;417.9167803547067;0.944720304937794;102.67589199999999
myDetector1;419.1568894952251;1.4033975627157598;108.308582
myDetector1;420.3969986357435;1.0849365243091864;111.527262
myDetector1;421.63710777626187;1.1066784506755682;110.23979
myDetector1;422.87721691678036;1.4803291667245397;109.43512
myDetector1;424.1173260572988;1.6808356041750168;111.84913
myDetector1;425.35743519781715;1.5799107934703893;113.29753600000001
myDetector1;426.5975443383356;1.7967404433247425;120.217698
myDetector1;427.83765347885407;1.6076213244718838;110.72259199999999
myDetector1;429.07776261937244;2.332323437284989;114.90687600000001
myDetector1;430.31787175989086;2.405025412356806;111.84913
myDetector1;431.55798090040923;2.2702264468573725;110.56165800000001
myDetector1;432.79809004092766;2.609416408122082;114.585008
myDetector1;434.03819918144615;3.176485278391869;114.90687600000001
myDetector1;435.2783083219645;3.3638901418051947;110.883526
myDetector1;436.51841746248294;4.025300047887009;113.780338
myDetector1;437.7585266030013;3.611620248034591;114.90687600000001
myDetector1;438.99863574351974;3.8001307861227853;116.838084
myDetector1;440.2387448840382;4.011732159145094;112.170998
myDetector1;441.4788540245566;4.167290209866968;107.503912
myDetector1;442.718963165075;4.0050130666071615;109.11325199999999
myDetector1;443.9590723055934;3.616945780498875;107.82578
myDetector1;445.1991814461119;4.186090015325014;107.02111
myDetector1;446.4392905866303;4.484435316387756;102.354024
myDetector1;447.6793997271487;4.423167299828063;103.31962800000001
myDetector1;448.9195088676671;4.430067716832475;103.158694
myDetector1;450.1596180081856;4.905574236709001;103.96336399999998
myDetector1;451.39972714870396;5.365963012619261;103.80243
myDetector1;452.6398362892224;5.157102900120081;103.158694
myDetector1;453.87994542974076;5.000338085481122;102.19309
myDetector1;455.1200545702592;5.8773153753182354;101.066552
myDetector1;456.36016371077767;5.464134858793539;101.38842
myDetector1;457.60027285129604;5.427179598586919;101.710288
myDetector1;458.84038199181447;5.196569402128043;99.296278
myDetector1;460.08049113233284;4.937070700508095;100.261882
myDetector1;461.32060027285127;5.3971798600031295;100.422816
myDetector1;462.56070941336975;4.729118454565776;101.710288
myDetector1;463.8008185538881;5.584362697544083;100.100948
myDetector1;465.04092769440655;5.399306789335699;99.457212
myDetector1;466.2810368349249;6.630290094978385;86.421558
myDetector1;467.52114597544335;6.678049851027594;73.22497
myDetector1;468.76125511596183;6.6586609310127445;65.17827
myDetector1;470.0013642564802;7.410048439933041;56.00503199999999
myDetector1;471.24147339699863;8.751165873074449;50.050474
myDetector1;472.48158253751706;8.879981291031784;44.25685
myDetector1;473.7216916780354;9.743785106269394;48.441134000000005
myDetector1;474.9618008185539;9.011721560769127;55.039428
myDetector1;476.2019099590723;7.31350212163047;54.556625999999994
myDetector1;477.4420190995907;8.166128041763853;58.901844000000004
myDetector1;478.68212824010914;8.183933604655993;59.384646
myDetector1;479.9222373806275;7.962399275649163;58.901844000000004
myDetector1;481.162346521146;8.367565380038808;52.464484
myDetector1;482.40245566166436;9.128809340904569;52.142616
myDetector1;483.6425648021828;8.446204264641086;53.751956
myDetector1;484.8826739427012;8.576134895613945;50.372342
myDetector1;486.12278308321964;7.885256365672986;55.039428
myDetector1;487.3628922237381;7.688451994813609;60.35025
myDetector1;488.60300136425644;7.545240373604797;65.339204
myDetector1;489.84311050477487;6.966421145429535;62.442392
myDetector1;491.08321964529335;7.5523228896000445;60.511184
myDetector1;492.3233287858117;7.644979175635263;57.292504
myDetector1;493.56343792633015;7.688171148378965;56.970636
myDetector1;494.8035470668485;6.60635299679877;58.579975999999995
myDetector1;496.04365620736695;7.833973480880628;59.867448
myDetector1;497.28376534788543;7.511099014448214;58.579975999999995
myDetector1;498.5238744884038;7.848022783440025;58.74091
myDetector1;499.76398362892223;7.688796177536184;54.23475800000001
myDetector1;501.00409276944066;7.572414108443709;55.200362
myDetector1;502.24420190995903;7.273716152547738;54.71756
myDetector1;503.4843110504775;7.178199044249677;63.24706199999999
myDetector1;504.7244201909959;6.25707895277596;69.20162
myDetector1;505.9645293315143;6.260801058668507;63.729864
myDetector1;507.20463847203274;7.77555613699623;59.54558
myDetector1;508.4447476125511;7.802915951280181;62.925194000000005
myDetector1;509.6848567530696;7.885256365672986;55.039428
myDetector1;510.92496589358797;8.08533199496134;53.430088000000005
myDetector1;512.1650750341064;8.145559272108043;50.211408
myDetector1;513.4051841746249;8.856109768198241;48.441134000000005
myDetector1;514.6452933151432;7.926485550853304;50.211408
myDetector1;515.8854024556616;8.266959018036559;55.52223
myDetector1;517.12551159618;7.780825763914002;54.878494
myDetector1;518.3656207366985;7.962399275649163;58.901844000000004
myDetector1;519.605729877217;7.500856606701238;67.59228
myDetector1;520.8458390177353;5.049471080985798;76.44365
myDetector1;522.0859481582537;4.172557396740989;88.674634
myDetector1;523.3260572987722;4.619911681503762;92.858918
myDetector1;524.5661664392906;4.77497841251026;95.916664
myDetector1;525.806275579809;5.087614963508127;99.457212
myDetector1;527.0463847203274;4.078702728414453;99.296278
myDetector1;528.2864938608458;5.105222811754549;98.330674
myDetector1;529.5266030013643;5.248080546028773;95.27292800000001
myDetector1;530.7667121418826;4.821940108040828;91.249578
myDetector1;532.0068212824011;4.6016273272424115;98.00880599999999
myDetector1;533.2469304229195;4.693897211963598;96.721334
myDetector1;534.4870395634379;4.912423205974912;92.215182
myDetector1;535.7271487039563;4.820807746687643;91.893314
myDetector1;536.9672578444747;5.025014305081046;92.53705
myDetector1;538.2073669849932;4.99222540556255;94.14639
myDetector1;539.4474761255116;5.535468393394406;91.410512
myDetector1;540.6875852660299;5.211513275127412;94.790126
myDetector1;541.9276944065484;4.625174457149866;92.53705
myDetector1;543.1678035470668;5.791102527232574;87.548096
myDetector1;544.4079126875853;5.216872708771104;90.283974
myDetector1;545.6480218281037;5.695916752623228;88.83556800000001
myDetector1;546.8881309686221;5.446737763119953;89.96210599999999
myDetector1;548.1282401091405;5.6113193273761715;89.64023800000001
myDetector1;549.3683492496589;4.793116834752227;86.582492
myDetector1;550.6084583901774;5.789048157996401;89.479304
myDetector1;551.8485675306957;4.90267496115539;90.766776
myDetector1;553.0886766712142;5.136391098050942;91.893314
myDetector1;554.3287858117326;5.74349934957389;89.31837
myDetector1;555.568894952251;5.2291578894121065;91.410512
myDetector1;556.8090040927694;5.342945503718926;93.019852
myDetector1;558.0491132332879;4.826196012814033;99.457212
myDetector1;559.2892223738063;5.286305371498356;97.043202
myDetector1;560.5293315143247;5.418705009841749;95.594796
myDetector1;561.769440654843;4.462490112103026;94.790126
myDetector1;563.0095497953615;4.8587748913502775;94.468258
myDetector1;564.24965893588;5.089742552762922;94.30732400000001
myDetector1;565.4897680763984;5.261882726879603;93.502654
myDetector1;566.7298772169167;4.953899481194336;93.663588
myDetector1;567.9699863574351;4.9263809137325625;98.652542
myDetector1;569.2100954979536;5.457451338338764;97.847872
myDetector1;570.4502046384721;5.307134357287693;98.16974
myDetector1;571.6903137789905;5.378439425427835;98.16974
myDetector1;572.9304229195088;5.1084008638037;100.422816
myDetector1;574.1705320600273;5.05437397896815;98.330674
myDetector1;575.4106412005457;4.692401429390433;101.227486
myDetector1;576.6507503410642;5.61272750645973;98.16974
myDetector1;577.8908594815825;5.452241169623305;98.491608
myDetector1;579.1309686221009;5.064138252441008;100.905618
myDetector1;580.3710777626194;4.977014638214472;99.457212
myDetector1;581.6111869031378;5.352117535906982;98.652542
myDetector1;582.8512960436562;5.390584161243074;99.618146
myDetector1;584.0914051841746;5.36200149694693;103.31962800000001
myDetector1;585.331514324693;5.651580787299535;99.618146
myDetector1;586.5716234652115;5.145582496885177;97.36507
myDetector1;587.8117326057298;4.966893914667863;97.847872
myDetector1;589.0518417462483;4.876992739755626;95.75573
myDetector1;590.2919508867667;5.230478501000005;98.652542
myDetector1;591.5320600272851;5.066898490130975;95.916664
myDetector1;592.7721691678036;4.825669595273369;92.215182
myDetector1;594.0122783083219;5.002577117095902;94.95106
myDetector1;595.2523874488404;5.28570314942368;99.135344
myDetector1;596.4924965893588;5.330902713334408;88.352766
myDetector1;597.7326057298772;5.892105867196926;77.731122
myDetector1;598.9727148703956;5.737579675578675;84.007548
myDetector1;600.212824010914;5.531027339266436;86.421558
myDetector1;601.4529331514325;4.9402426058730216;91.088644
myDetector1;602.6930422919509;5.398990386625069;92.054248
myDetector1;603.9331514324692;5.28827860978559;90.766776
myDetector1;605.1732605729877;5.757163169318102;89.801172
myDetector1;606.4133697135061;5.944123493158275;77.892056
myDetector1;607.6534788540246;7.280156548391329;70.328158
myDetector1;608.8935879945429;6.067051398619358;74.995244
myDetector1;610.1336971350613;6.503701310267978;72.4203
myDetector1;611.3738062755798;6.510325331486043;67.43134599999999
myDetector1;612.6139154160982;7.108127517736426;63.729864
myDetector1;613.8540245566167;7.15780196638037;58.25810800000001
myDetector1;615.094133697135;8.216498997022239;58.419042
myDetector1;616.3342428376534;6.651874809007547;50.211408
